# graphene sheet, generated by graphene_defect_ml

966 atoms
1 atom types

1.33780 71.33780 xlo xhi
-12.50000 12.50000 ylo yhi
-7.73579 62.26421 zlo zhi

Masses

1 12.0107

Atoms # molecular

49 1 1 19.19760 0.00000 16.96440
50 1 1 19.89720 0.00000 18.17614
51 1 1 19.19760 0.00000 19.38788
52 1 1 19.89720 0.00000 20.59963
53 1 1 19.19760 0.00000 21.81137
54 1 1 19.89720 0.00000 23.02311
55 1 1 19.19760 0.00000 24.23485
56 1 1 19.89720 0.00000 25.44660
57 1 1 19.19760 0.00000 26.65834
58 1 1 19.89720 0.00000 27.87008
59 1 1 19.19760 0.00000 29.08183
60 1 1 19.89720 0.00000 30.29357
61 1 1 19.19760 0.00000 31.50531
62 1 1 19.89720 0.00000 32.71705
63 1 1 19.19760 0.00000 33.92880
64 1 1 19.89720 0.00000 35.14054
65 1 1 19.19760 0.00000 36.35228
66 1 1 19.89720 0.00000 37.56403
67 1 1 19.19760 0.00000 38.77577
68 1 1 19.89720 0.00000 39.98751
69 1 1 19.19760 0.00000 41.19925
70 1 1 19.89720 0.00000 42.41100
71 1 1 19.19760 0.00000 43.62274
72 1 1 19.89720 0.00000 44.83448
73 1 1 19.19760 0.00000 46.04622
74 1 1 19.89720 0.00000 47.25797
75 1 1 19.19760 0.00000 48.46971
76 1 1 19.89720 0.00000 49.68145
77 1 1 21.99600 0.00000 4.84697
78 1 1 21.29640 0.00000 6.05871
79 1 1 21.99600 0.00000 7.27046
80 1 1 21.29640 0.00000 8.48220
81 1 1 21.99600 0.00000 9.69394
82 1 1 21.29640 0.00000 10.90568
83 1 1 21.99600 0.00000 12.11743
84 1 1 21.29640 0.00000 13.32917
85 1 1 21.99600 0.00000 14.54091
86 1 1 21.29640 0.00000 15.75266
87 1 1 21.99600 0.00000 16.96440
88 1 1 21.29640 0.00000 18.17614
89 1 1 21.99600 0.00000 19.38788
90 1 1 21.29640 0.00000 20.59963
91 1 1 21.99600 0.00000 21.81137
92 1 1 21.29640 0.00000 23.02311
93 1 1 21.99600 0.00000 24.23485
94 1 1 21.29640 0.00000 25.44660
95 1 1 21.99600 0.00000 26.65834
96 1 1 21.29640 0.00000 27.87008
97 1 1 21.99600 0.00000 29.08183
98 1 1 21.29640 0.00000 30.29357
99 1 1 21.99600 0.00000 31.50531
100 1 1 21.29640 0.00000 32.71705
101 1 1 21.99600 0.00000 33.92880
102 1 1 21.29640 0.00000 35.14054
103 1 1 21.99600 0.00000 36.35228
104 1 1 21.29640 0.00000 37.56403
105 1 1 21.99600 0.00000 38.77577
106 1 1 21.29640 0.00000 39.98751
107 1 1 21.99600 0.00000 41.19925
108 1 1 21.29640 0.00000 42.41100
109 1 1 21.99600 0.00000 43.62274
110 1 1 21.29640 0.00000 44.83448
111 1 1 21.99600 0.00000 46.04622
112 1 1 21.29640 0.00000 47.25797
113 1 1 21.99600 0.00000 48.46971
114 1 1 21.29640 0.00000 49.68145
115 1 1 23.39520 0.00000 4.84697
116 1 1 24.09480 0.00000 6.05871
117 1 1 23.39520 0.00000 7.27046
118 1 1 24.09480 0.00000 8.48220
119 1 1 23.39520 0.00000 9.69394
120 1 1 24.09480 0.00000 10.90568
121 1 1 23.39520 0.00000 12.11743
122 1 1 24.09480 0.00000 13.32917
123 1 1 23.39520 0.00000 14.54091
124 1 1 24.09480 0.00000 15.75266
125 1 1 23.39520 0.00000 16.96440
126 1 1 24.09480 0.00000 18.17614
127 1 1 23.39520 0.00000 19.38788
128 1 1 24.09480 0.00000 20.59963
129 1 1 23.39520 0.00000 21.81137
130 1 1 24.09480 0.00000 23.02311
131 1 1 23.39520 0.00000 24.23485
132 1 1 24.09480 0.00000 25.44660
133 1 1 23.39520 0.00000 26.65834
134 1 1 24.09480 0.00000 27.87008
135 1 1 23.39520 0.00000 29.08183
