# graphene sheet, generated by graphene_defect_ml

966 atoms
1 atom types

1.65500 71.65500 xlo xhi
-12.50000 12.50000 ylo yhi
-7.33049 62.66951 zlo zhi

Masses

1 12.0107

Atoms # molecular

556 1 1 46.95000 0.00000 33.20341
557 1 1 47.66000 0.00000 34.43317
558 1 1 46.95000 0.00000 35.66293
559 1 1 47.66000 0.00000 36.89268
560 1 1 46.95000 0.00000 38.12244
561 1 1 47.66000 0.00000 39.35219
562 1 1 46.95000 0.00000 40.58195
563 1 1 47.66000 0.00000 41.81171
564 1 1 46.95000 0.00000 43.04146
565 1 1 47.66000 0.00000 44.27122
566 1 1 46.95000 0.00000 45.50097
567 1 1 47.66000 0.00000 46.73073
568 1 1 46.95000 0.00000 47.96049
569 1 1 47.66000 0.00000 49.19024
570 1 1 46.95000 0.00000 50.42000
571 1 1 49.08000 0.00000 4.91902
572 1 1 49.79000 0.00000 6.14878
573 1 1 49.08000 0.00000 7.37854
574 1 1 49.79000 0.00000 8.60829
575 1 1 49.08000 0.00000 9.83805
576 1 1 49.79000 0.00000 11.06780
577 1 1 49.08000 0.00000 12.29756
578 1 1 49.79000 0.00000 13.52732
